MCCL,,,,,,,,,,Naive,,,,,,,,,
hat_sd,,,,,sd,,,,,hat_sd,,,,,sd,,,,
beta0,beta1,beta2,beta3,phi,beta0,beta1,beta2,beta3,phi,beta0,beta1,beta2,beta3,phi,beta0,beta1,beta2,beta3,phi
0.151115732741835,0.0491501265595212,0.0833021034181405,0.275674755763442,0.517932121558053,0.039569772844674,-0.128388003,-0.197301733,-0.955202607,4.69120160260621,0.13199339876904,0.0526380940844655,0.0632289084919349,0.218618049901482,0.613266183780305,-0.062233449,-0.177360073,-0.133795428,-0.663334506,5.92637904717421
0.17499340038554,0.0660056302931906,0.0792348497067262,0.33221545024458,0.661626122929742,-0.202942874,-0.269862105,-0.121781036,-0.393494987,5.89513246374072,0.122162549499201,0.065859324203165,0.0512723634545,0.219326097303491,0.589288757453975,-0.086570984,-0.116905718,-0.29943894,-0.656106076,4.54401299910605
0.139588350032083,0.0701510202268927,0.0689825189418603,0.238084185918345,0.544713585538427,-0.21277378,-0.321205747,-0.258440682,-0.326364413,4.76136991321631,0.125009379901904,0.052270451705433,0.0560772611515767,0.230594700703411,0.502276435791278,-0.045559197,-0.161772369,-0.168265972,-0.798689357,5.45217085833557
0.150118970181776,0.0814587667511685,0.0770112374125542,0.234529210558589,0.540976478356918,-0.367803326,-0.326367125,-0.263251922,0.0440894112932226,4.88717595349208,0.144573616640507,0.050522914413557,0.0661386549384202,0.263779475738017,0.508671663864231,-0.076106818,-0.179049148,-0.143205078,-0.348398825,4.51000811703883
0.140100427341635,0.0613715788460054,0.0670193151741861,0.258549903017537,0.515492085196032,0.0848306515370041,-0.221529108,-0.106770304,-0.66077927,4.61490678278452,0.178958683816644,0.0650010702299554,0.0757246609552896,0.25249956032325,0.557862954099673,-0.395811282,-0.147332096,-0.325912082,-0.368540999,4.93394296574706
0.162537991931159,0.0934196858356305,0.0728164626880663,0.239327611503059,0.683795270941653,-0.300332761,-0.177124567,-0.248219994,-0.326660145,5.17680036601141,0.113065173505543,0.0530834821824364,0.0521812581994996,0.187053236038329,0.5943567322306,-0.177155739,-0.160082899,-0.145367621,-0.486780096,5.17557685632627
0.130775504164808,0.085766735876543,0.0695166325597358,0.19616217289812,0.710623295908426,-0.261082448,-0.241438214,-0.28779768,-0.492352114,5.84483383129339,0.117257204814773,0.0666763193356488,0.0492444840824686,0.187576504419544,0.664584802586283,-0.180456886,-0.219008113,-0.205143969,-0.132873086,5.69396250971754
0.179008618494183,0.0966057900161138,0.0692505410250528,0.27672452291448,0.616044354280636,-0.4861244,-0.381321621,-0.312055073,0.3475237196193,5.02875831791055,0.128890570805237,0.0669434859832669,0.0597564831992883,0.232421317088533,0.572524546993828,-0.189688022,-0.24152931,-0.200527659,-0.541512662,5.02927686054177
0.161567459886935,0.083682761376778,0.0778295217380624,0.23667507216918,0.750697759269596,-0.317338176,-0.362976082,-0.266540615,-0.210702773,5.08148383520244,0.158910706042812,0.0609692817242809,0.0855067291943156,0.282350423390115,0.628999805272987,-0.254737962,-0.118908595,-0.295459421,-0.058271019,4.26094819128276
0.213985740161412,0.112340097446281,0.103017432866608,0.364848160197497,0.581085395994725,-0.150915651,-0.255149774,-0.19664181,-0.566083315,4.95232498458052,0.111702061790508,0.0492121448680687,0.0532611778105944,0.218798270784453,0.692687182248112,-0.095300793,-0.15875067,-0.198585652,-0.611618338,5.9272434499406
0.154164800558749,0.076844224475765,0.107706684015165,0.287039538999896,0.614791704658849,-0.331851202,-0.212816591,-0.336831434,-0.877166759,5.39995051352583,0.121557649178306,0.0600060912553115,0.0499793574065598,0.208522796338987,0.697510458746227,-0.176016709,-0.235024016,-0.200649408,-0.390143872,6.06164457328331
0.181200242270465,0.0874136490973492,0.074742797687971,0.293165757818873,0.737283716261015,-0.261428321,-0.309854578,-0.202286367,-0.246000675,5.90137383320919,0.119786573947172,0.050050684225012,0.0489411534494979,0.195652165562714,0.555785286097313,-0.061690218,-0.226992445,-0.110314235,-0.414866084,4.63816854780042
0.185770430071941,0.0906107678683257,0.105028166758277,0.264366538881756,0.490886354008945,-0.147291868,-0.162664038,-0.316851577,-0.330110129,4.53261505288953,0.129947343658179,0.0539364031891655,0.0539685104065377,0.227441355159583,0.424441243226287,0.0802251130395372,-0.271536174,-0.132380396,-0.368710124,3.75407353656478
0.125806850453977,0.0553832339037005,0.076389161959331,0.209303021597856,0.674328584158786,-0.051200159,-0.209754261,-0.217011884,-0.546925185,5.15747050649861,0.132646471843137,0.0513389256592837,0.0508091138902802,0.240143672766362,0.517067428296891,-0.053166929,-0.157052542,-0.183277304,-0.547296215,4.49697394148553
0.176771903155634,0.0752063480375668,0.0701558169321901,0.285544832580449,0.649267302962199,-0.336912155,-0.322423185,-0.260189928,-0.101325708,5.50998022294506,0.128133620950443,0.0584121856208059,0.0550211795959776,0.185560837593639,0.4931143810631,-0.190577202,-0.257434988,-0.20248113,-0.104541762,4.89914873861146
0.14240469208279,0.061588177840884,0.0732607157794024,0.248498003551864,0.533874607558122,0.0768369953256382,-0.134475626,-0.157965793,-0.589271318,5.30815167567183,0.131483712118828,0.0703685115218131,0.0583711047353471,0.213623660300925,0.583582135217107,-0.268965485,-0.278282138,-0.212670864,-0.242636029,5.11645312012465
0.117691183474074,0.0647144602385567,0.059623212295307,0.212528288009973,0.654762852771238,-0.347766539,-0.207881688,-0.271878443,-0.366585026,5.69158375767353,0.151013292026662,0.062420782428199,0.0516879206048704,0.21594102716198,0.566339552335633,-0.309641844,-0.214802225,-0.198753197,-0.180642858,4.56627431292173
0.140627963905857,0.0748989956541302,0.0844511585945552,0.280255580612785,0.738860903820604,-0.271583003,-0.30395409,-0.136542371,-0.462152026,6.00838600502531,0.147208933603037,0.0537035667836445,0.0723189675650913,0.245580511095135,0.511245581539748,-0.263570721,-0.306788112,-0.227707293,-0.1373298,4.48932434380077
0.160283647893184,0.0755664451434937,0.0767085919044915,0.237477208824075,0.576564940642035,-0.267177968,-0.293573309,-0.188097595,-0.062920516,4.9796903847101,0.127171346774932,0.0618274312866029,0.068554666366319,0.255455444559152,0.578467962457471,-0.078562402,-0.137057892,-0.139004442,-0.623208878,5.1907051892643
0.149696979894109,0.06847386624244,0.0817185926513739,0.238569690264799,0.646615859481618,-0.216299968,-0.183933894,-0.196029404,-0.250015988,4.73505119567402,0.164151172067632,0.070657190921834,0.0607546460510693,0.250754281093887,0.628328385222059,-0.314734892,-0.175240528,-0.194302978,-0.219484989,4.7281037336425
0.128272792053588,0.0754449558549216,0.0655747894209992,0.251271658509188,0.651670280910734,-0.209348181,-0.213455826,-0.218335721,-0.36264499,5.81849705500171,0.141536130308727,0.0676303750583538,0.0507895321148906,0.207224792150739,0.497691003873322,-0.44561359,-0.321269695,-0.293196996,0.0363254537066199,4.88624574608601
0.159372152928922,0.0859884296684626,0.0662990733827317,0.232038320879978,0.629011966885946,-0.171555942,-0.282872559,-0.210203775,-0.304354514,4.62749233739863,0.109638405787144,0.0529024474066254,0.0608036312859573,0.245857313605139,0.519048342065317,0.00853841942542592,-0.108860727,-0.160614508,-0.904624407,4.76715310359412
0.149794129779983,0.0764144306108548,0.0513124559303876,0.236763073831476,0.559632737681728,-0.052504185,-0.222344931,-0.152898517,-0.766415527,4.78871847175627,0.121433118828018,0.0564721183055274,0.0539337531704164,0.20078867842125,0.595413908337186,-0.268416245,-0.216089867,-0.271541422,-0.252482178,5.4935293959071
0.154913576412767,0.0858929610673557,0.0642573646644301,0.243388209571942,0.490705133890775,-0.262023807,-0.296013033,-0.161415252,-0.154711248,4.23838982515138,0.132236498794577,0.0552917221367468,0.0674059639398722,0.231761867455991,0.523270874576299,-0.103802275,-0.092884975,-0.25695176,-0.514859747,5.15578437214427
0.140363257232798,0.0560024955027162,0.0653861816025999,0.234951055785684,0.47502891933553,-0.18262183,-0.196750028,-0.30855034,-0.257470609,4.3998063562851,0.124038571777926,0.0655466960847061,0.0600442239697214,0.227269438912744,0.530935883727342,-0.113416301,-0.216868838,-0.209689528,-0.447314029,4.8454897870584
0.224272728716243,0.0806700780147904,0.129191074850767,0.282240416931876,0.746222592292419,-0.51465027,-0.309700465,-0.399636939,0.141710751220967,5.69205539748918,0.171729373396233,0.0700466901089457,0.0721016686645638,0.273481862072775,0.523373777006362,-0.186166228,-0.206486525,-0.245519322,-0.316322842,4.6695741667731
0.164356838190209,0.0879244210891177,0.0821265105109319,0.272589318894409,0.543982174021224,-0.297624577,-0.230062183,-0.385259662,-0.138049181,5.17038770288836,0.136197373052765,0.0628377866978332,0.0688271109208124,0.224341257934995,0.479314596642946,-0.236609406,-0.231438522,-0.234680144,-0.299723812,4.61419588454898
0.155197793238685,0.0641459456099268,0.10026697011713,0.30039219276266,0.649489655431032,0.0212434314540462,-0.200055956,-0.156492747,-0.635341855,5.4981695925956,0.132636404223477,0.0561984611429134,0.0550888695511184,0.239571082499643,0.723117295554904,-0.201983199,-0.165567161,-0.206858034,-0.732760981,6.03998895817984
0.175479414554645,0.0829646438308075,0.0780897864344315,0.247421227539802,0.537306310328349,-0.390043221,-0.307379952,-0.28766622,-0.04574292,4.77352748967774,0.111281692879615,0.0518758556213128,0.0544801272303669,0.21097821820875,0.700280326320179,-0.115628398,-0.103140459,-0.242815436,-0.637160261,5.95173659875543
0.137245375216553,0.0798278529593512,0.0644510344303495,0.283164945058951,0.578807156067255,0.0535492434870627,-0.152641814,-0.190808523,-0.854250259,5.44968640641371,0.131982519512382,0.054395139070093,0.050183899669615,0.189662505657221,0.663624363647568,-0.214932927,-0.176356859,-0.265252786,-0.202392013,5.53576153544099
0.182503994648682,0.105097784544113,0.0854055625219225,0.284546434367754,0.599434046682512,-0.456699129,-0.255999029,-0.355229075,-0.006529252,4.95412046722809,0.140920876571777,0.0584771754426799,0.0643018142700173,0.223180358293936,0.49153225683932,-0.073712191,-0.133428861,-0.265422283,-0.291670078,4.45043884490815
0.14891582669066,0.0612525916049052,0.0738822294453739,0.311415077876215,0.637845156084109,-0.185148286,-0.187630985,-0.278707005,-0.534863011,6.38574183141156,0.100360737734792,0.045482016263046,0.0559481950312323,0.180053485903619,0.604004103450996,-0.037652519,-0.198933461,-0.12619548,-0.617744515,5.86124653178212
0.169902546805643,0.0696750057159844,0.0774957846187923,0.24894117388534,0.739906944517229,-0.27657949,-0.331928212,-0.312929386,0.0106030760955094,5.53468138922447,0.112500908235458,0.0479196390006188,0.0476269831761942,0.275342176756474,0.626834673454441,-0.270341861,-0.243458588,-0.195613038,-0.684707391,6.11409872077332
0.161291300270509,0.0749106642237155,0.0622802912500421,0.25693791034859,0.657386802336943,-0.63469014,-0.427787486,-0.290638462,0.190886248003883,6.04055041120969,0.15121003452906,0.0751059846122254,0.0566327458972798,0.283015480683359,0.503569749342387,-0.051816223,-0.17592102,-0.219161731,-0.812666747,4.62882428029528
0.163695021870407,0.0784184490374126,0.0605255421021781,0.276705444069848,0.703973632606461,-0.281031014,-0.305087964,-0.236968447,-0.362916246,5.95349415788554,0.112864576650967,0.0540409916861437,0.0617910996284985,0.241565595403979,0.517134602239314,0.0785744931668979,-0.100698255,-0.170011961,-0.477494997,4.3525756695397
0.140368135237703,0.0794182807468014,0.0885356097085882,0.259212285235578,0.568101171753087,-0.140280072,-0.174508644,-0.275735769,-0.633370258,4.71046895446454,0.149134920339088,0.0557296268951758,0.0583573362342236,0.242381726005753,0.644984924712044,-0.374612928,-0.221702241,-0.264102648,-0.304625884,6.29806592681619
0.238522314974277,0.121087284783975,0.0695872228656486,0.297576755763749,0.749505970987412,-0.683711376,-0.516774523,-0.398120996,0.205111755252279,5.40899228679791,0.147210687113234,0.0691979856487698,0.0743046944174255,0.306542593558194,0.654237482282262,-0.190536928,-0.173370568,-0.156715251,-0.646132716,5.21272169067772
0.160018794765884,0.0771748452256882,0.0623060323186966,0.277090246268215,0.742190871990085,-0.360854132,-0.219223523,-0.317185405,0.0235851135608881,6.22813923932254,0.126934715063223,0.0585855067463006,0.0479798536832264,0.261146618994819,0.551806071549722,0.0543932540018082,-0.128899537,-0.186177708,-0.626637733,4.88644981102768
0.179026092883408,0.107446166590974,0.0770990856782386,0.271848226457977,0.568076159664147,-0.335022727,-0.31207595,-0.289388326,-0.261160996,4.80637822045363,0.126555987889423,0.0625508805473472,0.0519350056703374,0.241775104496998,0.687436872708087,0.0469009228569214,-0.238171479,-0.139603529,-0.584218734,5.39592980783566
0.194803488110177,0.0723358641911151,0.0802371714512317,0.241820557499906,0.784065971415409,-0.426014913,-0.293735057,-0.32594352,0.089211095309575,5.72005808365422,0.157506141408679,0.0556217406346155,0.0584807515060819,0.239789138393655,0.526589017463683,-0.397762161,-0.281817243,-0.277881671,0.0195800527023555,4.77071826578598
0.177319753939612,0.104926808446792,0.0760048786186616,0.274072842152229,0.572275144771423,-0.11580935,-0.22464161,-0.138022579,-0.613011714,4.37108339045732,0.135058679888253,0.0613552894310966,0.0494797277652351,0.258049318414819,0.610116541848295,-0.144556336,-0.160832517,-0.148016483,-0.697053988,5.29373501334839
0.197917305981847,0.084264073917426,0.10160373094087,0.286279472032058,0.882130150718916,-0.690205796,-0.374501716,-0.413245132,0.2245037882169,6.26209250605173,0.127497088035892,0.0488029565465757,0.056981644447541,0.242820667801274,0.624590616826706,-0.057025015,-0.167869837,-0.232796581,-0.794909869,5.97776069160643
0.176487374224852,0.086880672456024,0.0861979059317532,0.288671706573113,0.680478325383365,-0.300360361,-0.257293994,-0.256836903,-0.088400027,5.53976600254074,0.152906880201554,0.0677933019934102,0.073205836469657,0.237527595586902,0.614986068935797,-0.297955314,-0.263162482,-0.298742415,-0.362383571,5.53266248926669
0.138438903270028,0.0821206111493609,0.0792013539154237,0.22937227871491,0.737681507492371,-0.211455428,-0.183730917,-0.147742591,-0.615920592,5.64624177808412,0.15096371089208,0.0603266570320768,0.0661040457225195,0.246305329622096,0.745415793450962,-0.269681101,-0.184730779,-0.198865018,-0.271669676,5.37545535504061
0.156836373996749,0.0566143745704167,0.0743920846834062,0.273535551148868,0.635960698947392,-0.105563264,-0.216102112,-0.210685012,-0.344997996,5.20927735244633,0.124720611276597,0.0680306080736815,0.0512137516530117,0.211904180345643,0.677199021898528,-0.19072869,-0.18492111,-0.194512331,-0.408890812,5.71073817661973
0.336824769768221,0.145172739013076,0.152008483479599,0.467601696897434,0.707520154130048,-0.846567054,-0.369928214,-0.53602727,0.545617863544479,5.17037192721631,0.146026955610328,0.0530177978998651,0.0616435864090611,0.261431573559026,0.662722259139212,-0.040514404,-0.177297213,-0.13702844,-0.596272836,5.33935433074619
0.12850378930551,0.0742239178057887,0.0819974807492495,0.199637843284873,0.651852816939503,-0.048932039,-0.186260735,-0.181299733,-0.456276735,5.11466273685108,0.124918769212784,0.0566587005265038,0.055949738869863,0.217842416641575,0.569557503260396,-0.082507925,-0.187951295,-0.163786398,-0.598602944,5.04472140698251
0.193962031373274,0.0782653711726967,0.101115772848216,0.296703753384109,0.624812118222088,-0.270839891,-0.187168427,-0.270900121,-0.277280593,5.14436132339838,0.13231405597133,0.0563035784775771,0.0540333907159103,0.20940089256388,0.619163611107685,-0.056183998,-0.079342104,-0.149886707,-0.657502747,5.20945079378375
0.140945735131998,0.0624429663494649,0.0800464645793533,0.224770391208997,0.614355011067151,-0.187571979,-0.233028771,-0.259772323,0.0414201785761626,5.51824385651113,0.165549089360576,0.0581093301168826,0.0616292414219264,0.230275703844787,0.515172387834851,-0.501945053,-0.277474269,-0.355998108,0.112563977613854,4.60701155735987
0.12935256176363,0.0627477596447105,0.0618513401467089,0.227347389137507,0.611427314538692,-0.093216272,-0.254298848,-0.201234785,-0.29917616,5.77121237461343,0.180998077633099,0.0774148523737877,0.0599124913613596,0.260807816001904,0.52899162970932,-0.355417331,-0.199162913,-0.257542135,-0.179476116,4.27689781303963
0.181811285857167,0.0786256173411231,0.0819051139729407,0.293385397888519,0.816975327787031,-0.4454874,-0.387221166,-0.264965193,0.174828666921489,6.07946535419792,0.131923646988426,0.0516131624834956,0.046864071597959,0.232577248596963,0.606710616407896,-0.132995231,-0.112723724,-0.237941376,-0.563627146,5.30839565346592
